DateTime,Unnamed: 0,Tair,Rg,NEE_F,NEE_F_QC,GPP,VPD,P,LE_F,RECO,SWC10cm,SWC20cm,SWC50cm,SWC_3,Missing,Time (s),cos day,sin day,cos year,sin year,filled_SWC_3
2020-09-06,117143.5,17.566666666666666,201.51229166666667,-1.1102760416666666,0.5625,8.354174216666667,6.447145833333334,0.0,75.14370229166666,7.2439004166666665,3.3100825623553263,5.019783545427193,,2.2985416666666665,0.0,179322300.0,2.5852005721323696e-14,-2.457929693111538e-14,-0.389790776195207,-0.9208900410362612,2.2985416666666665
2020-09-07,117191.5,16.358541666666667,247.42854166666666,-0.7492618749999999,0.7083333333333334,7.193663520833333,6.819687500000001,0.0,67.10508895833333,6.444401249999999,2.7662158879795125,4.269249176694735,,2.817083333333333,0.0,179408700.0,-8.74763224819238e-15,2.5941633100915833e-14,-0.37388141622880816,-0.9274632086963717,2.817083333333333
2020-09-08,117239.5,18.339791666666667,267.6616666666667,0.11636312499999997,1.125,6.2800218125,10.908500000000002,0.0,75.54234416666667,6.396386666666667,2.656306936735298,2.6231614896710482,,2.43125,0.0,179495100.0,-1.7566966400058465e-14,1.751608117809648e-14,-0.3578612671297592,-0.93376154899145,2.43125
2020-09-09,117287.5,20.180833333333332,249.8189583333333,1.2838570833333331,0.7708333333333334,5.0378738125,11.520729166666667,0.0,62.59032679166666,6.321733333333333,2.388121311528621,0.5211200601684127,,2.36125,0.0,179581500.0,-1.757621825859701e-14,-3.126839065448195e-14,-0.3417350760139806,-0.9397831955873374,2.36125
2020-09-10,117335.5,20.908958333333334,233.48229166666667,1.14896875,0.6458333333333334,4.84383325,9.332375,0.0,61.00551708333333,5.9928025,2.135972887896843,0.09695339350174621,,2.160833333333333,0.0,179667900.0,2.8842668993907715e-14,3.147944867739246e-15,-0.3255076214199326,-0.9455263641401898,2.160833333333333
2020-09-11,117383.5,20.51395833333333,237.57583333333332,0.3941079166666667,0.5625,5.0532355625,8.602229166666666,0.0,62.58432327083333,5.447342916666667,2.066528443452398,-0.2684632731649205,,2.075625,0.0,179754300.0,-1.2032042029375134e-14,1.081715735503271e-14,-0.3091837118926278,-0.9509893528252172,2.075625
2020-09-12,117431.5,20.241041666666668,242.10979166666667,1.10793125,0.625,3.846807652083333,9.989770833333333,0.0,56.076449375,4.954736041666666,1.8302089990079535,-0.5888799398315872,,1.6654166666666665,0.0,179840700.0,-1.9708771651731165e-14,1.2987296423479695e-15,-0.29276818455875814,-0.9561705428409714,1.6654166666666665
2020-09-13,117479.5,24.375416666666666,249.84875,1.1448959375,0.6666666666666666,4.199842175,20.097166666666666,0.0,44.83255208333333,5.344737916666666,1.4358332376218914,-0.9663799398315881,,1.3443333333333334,0.0,179927100.0,2.4221365653905497e-14,-1.4095784724628876e-14,-0.27626590369334897,-0.9610683988890313,1.3443333333333334
2020-09-14,117527.5,26.236874999999998,232.66104166666665,1.6689370833333335,1.0208333333333333,3.7283677756249998,22.3761875,0.0,50.3454864375,5.397305208333333,1.5443062212301761,-1.2280466064982565,,1.3583333333333334,0.0,180013500.0,2.8190412966940432e-14,-6.8833827526759706e-15,-0.2596817592783686,-0.9656814696289456,1.3583333333333334
2020-09-15,117575.5,23.099791666666665,152.15166666666667,1.274574375,0.5833333333333334,3.455946395833333,8.421083333333334,0.0,41.656710062500004,4.730520208333333,1.4212921800640743,-1.3974216064982565,,1.1544583333333334,0.0,180099900.0,-1.3341180012578965e-14,3.329165646862956e-14,-0.24302066555372318,-0.9700083881082958,1.1544583333333334
2020-09-16,117623.5,23.917083333333334,219.70770833333333,1.7135204999999998,0.4791666666666667,2.9089061666666667,14.178875,0.0,57.97790750000001,4.622427291666667,0.7065050214064558,-1.5711716064982566,,1.647875,0.0,180186300.0,-1.9704145722461892e-14,-1.5054508565685392e-14,-0.2262875595610582,-0.9740478721677541,1.647875
2020-09-17,117671.5,25.321458333333336,225.72083333333333,1.3503136666666666,0.5416666666666666,3.4024101041666666,19.2416875,0.0,39.452010208333334,4.752722708333333,1.113055459844114,-1.72512993983159,,1.0376458333333334,0.0,180272700.0,2.5868196473766147e-14,-2.457409276068745e-14,-0.2094873996808101,-0.9777987248210142,1.0376458333333334
2020-09-18,117719.5,22.652708333333333,72.87625,0.9634909375,0.5208333333333334,3.5951026895833333,10.834104166666668,0.008333333333333333,24.948770979166667,4.558593125,0.5570537847947794,-1.9580466064982567,,1.3027708333333334,0.0,180359100.0,-8.722189637211386e-15,2.592775531310802e-14,-0.1926251641629282,-0.9812598346094851,1.3027708333333334
2020-09-19,117767.5,19.753333333333334,142.98749999999998,0.028863818749999947,0.5625,4.28574101875,5.780145833333333,0.010416666666666666,49.01519291666667,4.314605416666667,-0.6230134357988005,-2.1826299398315903,,3.5088125,0.0,180445500.0,-1.7583157152500917e-14,1.75045163549233e-14,-0.17570584965171313,-0.9844301759316393,3.5088125
2020-09-20,117815.5,19.048125,118.19312500000001,0.30342535416666666,0.4791666666666667,4.083354024999999,3.3343125,0.13541666666666666,61.69537285625,4.386781666666667,-0.2587207031916479,-2.1199216064982567,,3.9501666666666666,0.0,180531900.0,-1.7566966400058465e-14,-3.1266077689847314e-14,-0.1587344697052036,-0.987308809346922,3.9501666666666666
2020-09-21,117863.5,18.085416666666667,69.23458333333333,0.8875304791666666,0.7708333333333334,3.5967185354166666,1.1387291666666666,0.33958333333333335,27.59360583333333,4.4842474999999995,1.6317229673367704,-1.9728382731649232,0.7301349706104594,4.322125,0.0,180618300.0,2.884498195854235e-14,3.1462101442632693e-15,-0.14171605330954956,-0.9898948818541259,4.322125
2020-09-22,117911.5,18.356875,138.69291666666666,-1.0950735416666666,0.6666666666666666,5.869175353749999,2.8139374999999998,0.01875,89.2156112875,4.774101666666667,8.324375,5.5340746259526234,2.576551637277127,5.786041666666667,0.0,180704700.0,-1.2029729064740499e-14,1.0816000872715392e-14,-0.12465564338881768,-0.9921876271441551,5.786041666666667
2020-09-23,117959.5,18.180208333333333,171.85791666666668,-1.0667482291666668,0.5416666666666666,6.0660376681249994,4.5988750000000005,0.0,76.45333000000001,4.9992875,8.411655560271836,8.931663959586842,2.328049864227481,5.580208333333334,0.0,180791100.0,-1.9701832757827258e-14,1.2808041664295426e-15,-0.10755829531066002,-0.9941863658270987,5.580208333333334
2020-09-24,118007.5,16.784166666666668,129.75791666666666,-0.3817920833333334,0.3125,5.367590104166666,3.3828541666666667,0.39999999999999997,69.98224643125,4.985795,12.375052083333335,11.823229166666666,3.409051637277127,8.589791666666667,0.0,180877500.0,-1.3350431871117507e-14,-9.146618647667045e-15,-0.09042907538830397,-0.9958905056335486,8.589791666666667
2020-09-25,118055.5,12.793541666666668,105.86208333333333,-0.40258166666666684,0.9791666666666666,4.885260845833334,3.7535624999999997,0.24375,37.626995145833334,4.482679583333334,14.975,15.179583333333333,4.124051637277127,10.892708333333333,0.0,180963900.0,2.81881000023058e-14,-6.882804511517311e-15,-0.07327305937929093,-0.997299541590102,10.892708333333333
2020-09-26,118103.5,11.543750000000001,44.27458333333333,1.6909308333333335,0.7708333333333334,2.674759839583333,0.8435625,0.9187500000000001,5.662506874999999,4.3656925,17.135156249999998,17.587500000000002,5.9850933039437955,12.763958333333333,0.0,181050300.0,-1.3350431871117507e-14,3.327777868082175e-14,-0.056095330981421665,-0.9984130561689954,12.763958333333333
2020-09-27,118151.5,11.316458333333335,148.88208333333333,-0.21898312499999997,0.5,4.591146666666667,4.067895833333334,0.0,60.86760564583333,4.372158541666667,15.369166666666667,18.185729166666665,5.52363497061046,9.99,0.0,181136700.0,-1.9715710545635073e-14,-1.5051039118733438e-14,-0.038900980326346514,-0.9992307194118274,9.99
2020-09-28,118199.5,15.019166666666665,150.3685416666667,-0.15914520833333332,0.3958333333333333,5.253898479166667,5.8441875,0.0,53.02555377083333,5.094753333333333,13.795572916666666,17.3975,4.4446766372771265,8.585416666666667,0.0,181223100.0,2.5854318685958333e-14,-2.457351451952879e-14,-0.021695102471248156,-0.9997522890273324,8.585416666666667
2020-09-29,118247.5,14.111041666666667,130.56479166666665,-0.30696562499999996,0.7291666666666666,5.263482633333333,3.9697291666666668,0.0,48.54507560416667,4.95652,12.843177083333332,16.824375,3.800718303943793,7.8625,0.0,181309500.0,2.884729492317698e-14,2.0992467023954003e-14,-0.0044827958890695145,-0.9999776104631772,7.8625
2020-09-30,118295.5,13.919166666666667,206.4439583333333,-0.1687169166666667,0.6458333333333334,5.1202911875,4.290395833333333,0.0,55.89128515833334,4.9515737500000006,12.150677083333333,16.39875,3.4002779920560755,7.3066666666666675,0.0,181395900.0,-1.7578531223231646e-14,1.7503938113764644e-14,0.012730839042277944,-0.9999066169517574,7.3066666666666675
2020-10-01,118343.5,15.400625,96.80604166666667,0.36086922916666664,0.16666666666666666,4.888590408333333,2.7295,0.17708333333333334,47.06627106083334,5.249460625,12.765416666666667,16.298229166666665,3.08494248530523,7.6225,0.0,181482300.0,-1.7573905293962373e-14,-3.1252778143198157e-14,0.02994070155126326,-0.9995393295299825,7.6225
2020-10-02,118391.5,12.507083333333334,78.85708333333334,0.4403634791666666,1.0416666666666667,4.265811383333333,1.7275833333333332,0.5854166666666667,18.526941770833336,4.7061775,16.5503125,18.404166666666665,4.485568123775436,11.629791666666668,0.0,181568700.0,2.8851920852446256e-14,3.1358018034074084e-15,0.04714169198420551,-0.9988758570330426,11.629791666666668
2020-10-03,118439.5,12.690270833333335,49.64633333333333,0.04108687499999993,1.6875,4.715967858333333,1.7939166666666668,0.4606041666666667,47.091464374999994,4.757054791666667,17.4975,18.965,5.095,11.424624999999999,0.0,181655100.0,2.5854318685958333e-14,1.0818892078508687e-14,0.06432871331641198,-0.997916396062157,11.424624999999999
2020-10-04,118487.5,11.948895833333333,97.47741666666667,-0.16914708333333336,1.8958333333333333,4.766392872708333,1.001625,0.5403541666666667,44.85913741666667,4.597245208333333,,,,11.319083333333333,0.0,181741500.0,-1.9715710545635073e-14,1.286008336857473e-15,0.08149667266253513,-0.9966612309263185,11.319083333333333
2020-10-05,118535.5,13.714583333333332,144.29770833333333,-0.867305,0.4375,5.789463669583333,2.9557083333333334,0.17041666666666666,45.645835625,4.92215875,16.865478723404255,19.61,8.385425531914894,11.549750000000001,0.0,181827900.0,-1.3345805941848235e-14,-9.168013570537425e-15,0.09864048278570671,-0.9951107335580455,11.549750000000001
2020-10-06,118583.5,16.080208333333335,37.160625,2.063923125,0.5208333333333334,3.2957447041666668,0.8108749999999999,0.39375,7.488058895833333,5.359668541666667,17.0228125,19.4853125,7.8596875,11.618958333333333,0.0,181914300.0,2.8185787037671162e-14,-6.8660355179162025e-15,0.11575506360499249,-0.9932653634031708,11.618958333333333
2020-10-07,118631.5,15.752708333333333,137.46375,-1.4824521458333333,0.125,6.761327377083333,3.2929791666666666,0.014583333333333335,66.20503185416666,5.2788747916666665,16.605416666666667,19.662499999999998,8.421458333333334,11.199166666666665,0.0,182000700.0,-1.3338867047944328e-14,3.328645229820163e-14,0.13283534370073324,-0.9911256672846975,11.199166666666665
2020-10-08,118679.5,16.301875,145.91645833333334,-0.4035799791666666,0.5416666666666666,5.790974534375,3.275229166666667,0.0,58.801045625,5.387392291666667,14.8434375,18.7509375,7.2528125,9.312291666666667,0.0,182087100.0,-1.9715710545635073e-14,-1.5052773842209415e-14,0.1498762618173141,-0.9886922792407641,9.312291666666667
2020-10-09,118727.5,15.253541666666665,142.24520833333335,-1.3492370833333334,0.6666666666666666,6.533897085416666,3.7600208333333334,0.0,63.96013364583333,5.184658958333333,13.756822916666666,18.067604166666666,6.621979166666667,8.368125000000001,0.0,182173500.0,-1.2038980923279041e-14,-2.4588548789653924e-14,0.16687276836292364,-0.9859659203367644,8.368125000000001
